2458329.0128800   1.0003149   0.0006702  
2458329.0336900   0.9997392   0.0006701  
2458329.0545000   1.0009364   0.0006701  
2458329.0753800   0.9992352   0.0006701  
2458329.0961900   1.0009779   0.0006801  
2458329.1170000   1.0001029   0.0006800  
2458329.1378800   0.9998716   0.0006800  
2458329.1586900   1.0002236   0.0006800  
2458329.1795000   1.0017494   0.0006800  
2458329.2003800   1.0008790   0.0006800  
2458329.2211900   0.9997027   0.0006800  
2458329.2420000   1.0001398   0.0006800  
2458329.2628800   1.0007107   0.0006799  
2458329.2836900   1.0001053   0.0006799  
2458329.3045000   1.0002630   0.0006799  
2458329.3253800   0.9987842   0.0006699  
2458329.3461900   1.0006379   0.0006699  
2458329.3670000   1.0012645   0.0006699  
2458329.3878800   1.0000835   0.0006700  
2458329.4086900   0.9999955   0.0006700  
2458329.4295000   1.0015886   0.0006700  
2458329.4503800   0.9997540   0.0006700  
2458329.4711900   0.9996203   0.0006700  
2458329.4920000   0.9998373   0.0006800  
2458329.5128800   0.9995643   0.0006800  
2458329.5336900   0.9997512   0.0006800  
2458329.5545000   0.9994870   0.0006800  
2458329.5753800   0.9980520   0.0006800  
2458329.5961900   0.9992063   0.0006801  
2458329.6170000   1.0002691   0.0006801  
2458329.6378800   0.9998905   0.0006801  
2458329.6586900   0.9999405   0.0006801  
2458329.6795000   0.9998294   0.0006801  
2458329.7003800   1.0001470   0.0006801  
2458329.7211900   0.9994035   0.0006801  
2458329.7420000   0.9990788   0.0006801  
2458329.7628800   0.9999234   0.0006801  
2458329.7836900   1.0004571   0.0006801  
2458329.8045000   1.0010901   0.0006801  
2458329.8253800   1.0010828   0.0006801  
2458329.8461900   1.0003748   0.0006801  
2458329.8670000   1.0000965   0.0006801  
2458329.8878800   0.9991875   0.0006801  
2458329.9086900   0.9998782   0.0006801  
2458329.9295000   0.9996177   0.0006801  
2458329.9503800   0.9999667   0.0006801  
2458329.9711900   1.0003448   0.0006801  
2458329.9920000   0.9998521   0.0006801  
2458330.0128800   0.9992785   0.0006801  
2458330.0336900   1.0000042   0.0006801  
2458330.0545000   1.0003391   0.0006801  
2458330.0753800   0.9986231   0.0006801  
2458330.0961900   1.0009571   0.0006801  
2458330.1170000   1.0010203   0.0006801  
2458330.1378800   1.0013532   0.0006801  
2458330.1586900   0.9991952   0.0006801  
2458330.1795000   1.0004174   0.0006801  
2458330.2003800   0.9992084   0.0006801  
2458330.2211900   1.0000891   0.0006801  
2458330.2420000   1.0003586   0.0006801  
2458330.2628800   0.9995571   0.0006800  
2458330.2836900   0.9990446   0.0006800  
2458330.3045000   0.9987511   0.0006800  
2458330.3253800   1.0001165   0.0006800  
2458330.3670000   0.9996651   0.0006800  
2458330.3878800   0.9989585   0.0006700  
2458330.4086900   1.0001619   0.0006700  
2458330.4295000   1.0015653   0.0006800  
2458330.4503800   1.0000094   0.0006800  
2458330.4711900   0.9987241   0.0006799  
2458330.4920000   1.0007190   0.0006799  
2458330.5128800   1.0001057   0.0006799  
2458330.5336900   1.0021731   0.0006799  
2458330.5545000   1.0005426   0.0006799  
2458330.5753800   1.0001532   0.0006799  
2458330.5961900   0.9995753   0.0006799  
2458330.6170000   1.0000484   0.0006799  
2458330.6378800   1.0002128   0.0006799  
2458330.6586900   0.9995882   0.0006799  
2458330.6795000   1.0004344   0.0006799  
2458330.7003800   0.9995915   0.0006799  
2458330.7211900   1.0005892   0.0006799  
2458330.7420000   1.0011975   0.0006799  
2458330.7628800   0.9993068   0.0006799  
2458330.7836900   0.9991259   0.0006799  
2458330.8045000   0.9998548   0.0006799  
2458330.8253800   1.0003338   0.0006799  
2458330.8461900   0.9994427   0.0006799  
2458330.8670000   1.0007611   0.0006799  
2458330.8878800   0.9989595   0.0006799  
2458330.9086900   1.0007870   0.0006799  
2458330.9295000   0.9994843   0.0006799  
2458330.9503800   0.9994907   0.0006799  
2458330.9711900   0.9983568   0.0006799  
2458330.9920000   1.0000113   0.0006799  
2458331.0128800   1.0004460   0.0006799  
2458331.0336900   1.0005003   0.0006799  
2458331.0545000   1.0005145   0.0006798  
2458331.0753800   0.9996987   0.0006798  
2458331.0961900   0.9995528   0.0006798  
2458331.1170000   1.0007467   0.0006798  
2458331.1378800   0.9993313   0.0006798  
2458331.1586900   1.0000357   0.0006798  
2458331.1795000   0.9986110   0.0006798  
2458331.2003800   1.0009352   0.0006798  
2458331.2211900   1.0002515   0.0006798  
2458331.2420000   1.0007279   0.0006798  
2458331.2628800   0.9992161   0.0006798  
2458331.2836900   1.0002545   0.0006798  
2458331.3045000   0.9991746   0.0006798  
2458331.3253800   0.9999351   0.0006798  
2458331.3461900   1.0003275   0.0006798  
2458331.3670000   1.0000018   0.0006798  
2458331.3878800   1.0004075   0.0006798  
2458331.4086900   1.0006153   0.0006798  
2458331.4295000   1.0010652   0.0006798  
2458331.4503800   1.0007074   0.0006798  
2458331.4711900   0.9994419   0.0006799  
2458331.4920000   1.0013177   0.0006799  
2458331.5128800   1.0003959   0.0006799  
2458331.5336900   1.0007552   0.0006799  
2458331.5545000   0.9995560   0.0006799  
2458331.5753800   0.9991578   0.0006799  
2458331.5961900   1.0000700   0.0006899  
2458331.6170000   1.0001022   0.0006899  
2458331.6378800   0.9996449   0.0006900  
2458331.6586900   0.9997471   0.0006900  
2458331.6795000   1.0000788   0.0006900  
2458331.7003800   0.9997801   0.0006900  
2458331.7211900   0.9998803   0.0006900  
2458331.7420000   0.9995399   0.0006900  
2458331.7628800   0.9997981   0.0006900  
2458331.7836900   0.9997950   0.0006901  
2458331.8045000   0.9995908   0.0006901  
2458331.8253800   1.0009253   0.0006901  
2458331.8461900   0.9978479   0.0006901  
2458331.8670000   1.0004697   0.0006901  
2458331.8878800   1.0003098   0.0006901  
2458331.9086900   1.0015389   0.0006901  
2458331.9295000   1.0000562   0.0006901  
2458331.9503800   1.0008227   0.0006901  
2458331.9711900   0.9980470   0.0006901  
2458331.9920000   1.0001103   0.0006901  
2458332.0128800   0.9983413   0.0006901  
2458332.0336900   1.0001515   0.0006901  
2458332.0545000   0.9996995   0.0006901  
2458332.0753800   0.9992461   0.0006901  
2458332.0961900   0.9998517   0.0006901  
2458332.1170000   1.0000563   0.0006901  
2458332.1378800   1.0008506   0.0006901  
2458332.1586900   1.0010042   0.0006901  
2458332.1795000   1.0007278   0.0006901  
2458332.2003800   0.9996511   0.0006901  
2458332.2211900   1.0002246   0.0006901  
2458332.2420000   0.9999683   0.0006901  
2458332.2628800   0.9992116   0.0006901  
2458332.2836900   0.9998855   0.0006901  
2458332.3045000   1.0003089   0.0006901  
2458332.3253800   0.9994227   0.0006901  
2458332.3461900   1.0017970   0.0006901  
2458332.3670000   1.0005916   0.0006901  
2458332.3878800   0.9991266   0.0006901  
2458332.4086900   0.9993918   0.0006901  
2458332.4295000   1.0000676   0.0006901  
2458332.4503800   1.0007735   0.0006901  
2458332.4711900   1.0005495   0.0006900  
2458332.4920000   1.0001160   0.0006900  
2458332.5128800   0.9998022   0.0006900  
2458332.5336900   1.0004690   0.0006900  
2458332.5545000   1.0001752   0.0006900  
2458332.5753800   0.9991712   0.0007000  
2458332.5961900   1.0011869   0.0007000  
2458332.6170000   1.0010218   0.0007000  
2458332.6378800   0.9996159   0.0007000  
2458332.6586900   0.9997486   0.0007000  
2458332.6795000   0.9988601   0.0007000  
2458332.7003800   0.9992397   0.0007000  
2458332.7211900   0.9996074   0.0007000  
2458332.7420000   1.0010132   0.0007000  
2458332.7628200   0.9995768   0.0007000  
2458332.7836300   0.9996986   0.0007000  
2458332.8045000   0.9999979   0.0006999  
2458332.8253200   0.9988351   0.0006999  
2458332.8670000   0.9990329   0.0006999  
2458332.8878200   0.9996734   0.0006999  
2458332.9086300   0.9991623   0.0006999  
2458332.9295000   0.9991193   0.0006998  
2458332.9503200   0.9990452   0.0006998  
2458332.9711300   1.0009601   0.0006998  
2458332.9920000   1.0013847   0.0006998  
2458333.0128200   0.9999803   0.0006997  
2458333.0336300   0.9998158   0.0006997  
2458333.0545000   0.9998322   0.0006997  
2458333.0753200   1.0002997   0.0006997  
2458333.0961300   0.9996988   0.0006996  
2458333.1170000   1.0015386   0.0006996  
2458333.1378200   1.0008719   0.0006996  
2458333.1586300   1.0001273   0.0006996  
2458333.1795000   0.9983857   0.0006996  
2458333.2003200   1.0006840   0.0006996  
2458333.2211300   0.9999172   0.0006995  
2458333.2420000   0.9992924   0.0006995  
2458333.2628200   0.9991905   0.0006995  
2458333.2836300   1.0012602   0.0006995  
2458333.3045000   1.0003255   0.0006995  
2458333.3253200   1.0007033   0.0006995  
2458333.3461300   0.9989565   0.0006995  
2458333.3670000   1.0013805   0.0006995  
2458333.3878200   0.9996715   0.0006895  
2458333.4086300   1.0004345   0.0006895  
2458333.4295000   1.0000328   0.0006896  
2458333.4503200   1.0007742   0.0006896  
2458333.4711300   1.0008506   0.0006896  
2458333.4920000   1.0013803   0.0006896  
2458333.5128200   0.9996654   0.0006896  
2458333.5336300   1.0005123   0.0006897  
2458333.5545000   0.9997634   0.0006997  
2458333.5753200   1.0000664   0.0006997  
2458333.5961300   0.9999124   0.0006997  
2458333.6170000   1.0001605   0.0006998  
2458333.6378200   1.0002799   0.0006998  
2458333.6586300   1.0012808   0.0006998  
2458333.6795000   0.9985333   0.0006999  
2458333.7003200   0.9994256   0.0006999  
2458333.7211300   0.9991979   0.0007000  
2458333.7420000   1.0003801   0.0007000  
2458333.7628200   0.9987517   0.0007000  
2458333.7836300   1.0003128   0.0007001  
2458333.8045000   1.0012131   0.0007001  
2458333.8253200   0.9991319   0.0007001  
2458333.8461300   0.9986093   0.0007002  
2458333.8670000   0.9992161   0.0007002  
2458333.8878200   1.0004311   0.0007002  
2458333.9086300   0.9996542   0.0007003  
2458333.9295000   0.9995865   0.0007003  
2458333.9503200   1.0004975   0.0007003  
2458333.9711300   1.0015875   0.0007003  
2458333.9920000   0.9992046   0.0006904  
2458334.0128200   0.9988213   0.0006904  
2458334.0336300   1.0008581   0.0006904  
2458334.0545000   1.0002422   0.0006904  
2458334.0753200   0.9998250   0.0006905  
2458334.0961300   0.9997568   0.0006905  
2458334.1170000   1.0007382   0.0006905  
2458334.1378200   0.9996164   0.0006905  
2458334.1586300   1.0011957   0.0006905  
2458334.1795000   1.0002415   0.0007006  
2458334.2003200   0.9995959   0.0007006  
2458334.2211300   0.9985382   0.0007006  
2458334.2420000   0.9997506   0.0007006  
2458334.2628200   0.9986792   0.0006906  
2458334.2836300   0.9999481   0.0006906  
2458334.3045000   1.0003047   0.0006907  
2458334.3253200   0.9995388   0.0006907  
2458334.3461300   1.0001928   0.0006907  
2458334.3670000   1.0005261   0.0006907  
2458334.3878200   1.0007481   0.0006907  
2458334.4086300   1.0002191   0.0006807  
2458334.4295000   0.9996594   0.0006807  
2458334.4503200   1.0007709   0.0006807  
2458334.4711300   0.9996998   0.0006807  
2458334.4920000   0.9999798   0.0006807  
2458334.5128200   1.0006998   0.0006807  
2458334.5336300   0.9995775   0.0006807  
2458334.5545000   0.9994759   0.0006807  
2458334.5753200   1.0001645   0.0006807  
2458334.5961300   0.9998923   0.0006807  
2458334.6170000   1.0003401   0.0006807  
2458334.6378200   1.0006177   0.0006808  
2458334.6586300   0.9998736   0.0006808  
2458334.6795000   0.9995297   0.0006808  
2458334.7003200   1.0008071   0.0006808  
2458334.7211300   1.0000722   0.0006808  
2458334.7420000   1.0001374   0.0006808  
2458334.7628200   1.0000121   0.0006808  
2458334.7836300   0.9987746   0.0006808  
2458334.8045000   0.9984172   0.0006808  
2458334.8253200   1.0003120   0.0006708  
2458334.8461300   1.0006742   0.0006708  
2458334.8670000   1.0012063   0.0006708  
2458334.8878200   1.0002464   0.0006708  
2458334.9086300   1.0000770   0.0006708  
2458334.9295000   1.0011487   0.0006708  
2458334.9503200   0.9999170   0.0006708  
2458334.9711300   0.9985847   0.0006708  
2458335.0128200   0.9995715   0.0006708  
2458335.0336300   1.0001685   0.0006708  
2458335.0545000   0.9992625   0.0006708  
2458335.0753200   0.9998375   0.0006708  
2458335.0961300   1.0001414   0.0006708  
2458335.1170000   0.9983919   0.0006607  
2458335.1378200   1.0005763   0.0006607  
2458335.1586300   1.0009379   0.0006607  
2458335.1795000   1.0004684   0.0006607  
2458335.2003200   0.9993781   0.0006607  
2458335.2211300   1.0007003   0.0006607  
2458335.2420000   0.9999000   0.0006607  
2458335.2628200   1.0015123   0.0006607  
2458335.2836300   1.0018734   0.0006607  
2458335.3045000   1.0000018   0.0006607  
2458335.3253200   0.9994611   0.0006507  
2458335.3670000   1.0007599   0.0006507  
2458335.3878200   0.9998452   0.0006506  
2458335.4086300   0.9988689   0.0006506  
2458335.4295000   0.9981405   0.0006506  
2458335.4503200   1.0000927   0.0006506  
2458335.4711300   0.9978579   0.0006506  
2458335.4920000   1.0003052   0.0006506  
2458335.5128200   0.9994469   0.0006506  
2458335.5336300   0.9991472   0.0006505  
2458335.5545000   1.0004872   0.0006505  
2458335.5753200   1.0001042   0.0006505  
2458335.5961300   0.9997901   0.0006405  
2458335.6170000   1.0007759   0.0006405  
2458335.6378200   1.0005403   0.0006404  
2458335.6586300   1.0014952   0.0006404  
2458335.6795000   1.0005083   0.0006404  
2458335.7003200   0.9992115   0.0006404  
2458335.7211300   1.0003254   0.0006403  
2458335.7420000   0.9994384   0.0006403  
2458335.7628200   0.9997413   0.0006403  
2458335.7836300   0.9990336   0.0006403  
2458335.8045000   1.0001563   0.0006402  
2458335.8253200   1.0013092   0.0006402  
2458335.8461300   1.0008713   0.0006402  
2458335.8670000   0.9985634   0.0006402  
2458335.8878200   1.0000963   0.0006401  
2458335.9086300   0.9995791   0.0006401  
2458335.9295000   0.9992019   0.0006401  
2458335.9503200   0.9998656   0.0006401  
2458335.9711300   1.0005392   0.0006401  
2458335.9920000   1.0009340   0.0006400  
2458336.0128200   1.0001493   0.0006400  
2458336.0336300   1.0004057   0.0006400  
2458336.0545000   1.0004432   0.0006400  
2458336.0753200   0.9989919   0.0006399  
2458336.0961300   0.9987514   0.0006399  
2458336.1170000   0.9995515   0.0006399  
2458336.1378200   1.0002530   0.0006399  
2458336.1586300   0.9995262   0.0006399  
2458336.1795000   1.0001909   0.0006399  
2458336.2003200   1.0011071   0.0006398  
2458336.2211300   1.0004260   0.0006398  
2458336.2420000   0.9984279   0.0006398  
2458336.2628200   1.0009006   0.0006398  
2458336.2836300   1.0003272   0.0006398  
2458336.3045000   0.9997962   0.0006398  
2458336.3253200   1.0009279   0.0006398  
2458336.3461300   1.0004931   0.0006398  
2458336.3670000   1.0008912   0.0006398  
2458336.3878200   0.9988233   0.0006398  
2458336.4086300   0.9998272   0.0006398  
2458336.4295000   1.0009242   0.0006398  
2458336.4503200   1.0000148   0.0006398  
2458336.4711300   1.0000177   0.0006398  
2458336.4920000   1.0010335   0.0006398  
2458336.5128200   1.0009322   0.0006398  
2458336.5336300   0.9996940   0.0006398  
2458336.5545000   1.0016667   0.0006399  
2458336.5753200   0.9992427   0.0006399  
2458336.5961300   0.9996391   0.0006399  
2458336.6170000   0.9990871   0.0006399  
2458336.6378200   1.0015051   0.0006399  
2458336.6586300   0.9999441   0.0006399  
2458336.6794400   1.0000729   0.0006400  
2458336.7002600   0.9978814   0.0006400  
2458336.7211300   0.9995689   0.0006400  
2458336.7419400   1.0011456   0.0006400  
2458336.7627600   0.9993409   0.0006400  
2458336.7836300   0.9997252   0.0006400  
2458336.8044400   0.9999175   0.0006401  
2458336.8252600   0.9995983   0.0006401  
2458336.8461300   0.9987272   0.0006401  
2458336.8669400   1.0001643   0.0006401  
2458336.8877600   0.9994992   0.0006401  
2458336.9086300   1.0000928   0.0006401  
2458336.9294400   0.9999043   0.0006401  
2458336.9502600   0.9997741   0.0006401  
2458336.9711300   0.9997726   0.0006401  
2458336.9919400   0.9997096   0.0006401  
2458337.0127600   0.9999254   0.0006401  
2458337.0336300   1.0003204   0.0006401  
2458337.0544400   0.9990737   0.0006401  
2458337.0752600   1.0007374   0.0006401  
2458337.0961300   0.9995598   0.0006401  
2458337.1169400   0.9999727   0.0006401  
2458337.1377600   1.0002052   0.0006402  
2458337.1586300   1.0012885   0.0006402  
2458337.1794400   1.0006219   0.0006402  
2458337.2002600   1.0008658   0.0006402  
2458337.2211300   0.9990898   0.0006402  
2458337.2419400   1.0001851   0.0006402  
2458337.2627600   1.0011407   0.0006402  
2458337.2836300   0.9992760   0.0006402  
2458337.3044400   0.9996722   0.0006402  
2458337.3252600   1.0001287   0.0006402  
2458337.3461300   0.9994648   0.0006402  
2458337.3669400   1.0001614   0.0006402  
2458337.3877600   1.0005780   0.0006402  
2458337.4086300   1.0002446   0.0006402  
2458337.4294400   0.9993209   0.0006402  
2458337.4502600   1.0005780   0.0006402  
2458337.4711300   0.9994937   0.0006402  
2458337.4919400   1.0007104   0.0006402  
2458337.5127600   1.0010364   0.0006402  
2458337.5336300   0.9988111   0.0006402  
2458337.5544400   1.0000264   0.0006402  
2458337.5752600   0.9993504   0.0006402  
2458337.5961300   1.0003841   0.0006402  
2458337.6169400   0.9999663   0.0006402  
2458337.6377600   0.9987976   0.0006402  
2458337.6586300   1.0003589   0.0006402  
2458337.6794400   0.9990378   0.0006402  
2458337.7002600   1.0007075   0.0006402  
2458337.7211300   0.9999455   0.0006402  
2458337.7419400   1.0014031   0.0006402  
2458337.7627600   1.0001195   0.0006402  
2458337.7836300   0.9997155   0.0006402  
2458337.8044400   0.9997509   0.0006402  
2458337.8252600   0.9987450   0.0006402  
2458337.8669400   1.0000618   0.0006402  
2458337.8877600   0.9991634   0.0006402  
2458337.9086300   0.9998448   0.0006402  
2458337.9294400   1.0000357   0.0006402  
2458337.9502600   0.9997063   0.0006402  
2458337.9711300   0.9996172   0.0006402  
2458337.9919400   0.9996279   0.0006402  
2458338.0127600   1.0003897   0.0006402  
2458338.0336300   1.0006120   0.0006402  
2458338.0544400   1.0018857   0.0006402  
2458338.0752600   1.0007201   0.0006402  
2458338.0961300   1.0001761   0.0006402  
2458338.1169400   1.0004835   0.0006401  
2458338.1377600   1.0002820   0.0006401  
2458338.1586300   1.0001914   0.0006401  
2458338.1794400   0.9996114   0.0006401  
2458338.2002600   0.9993019   0.0006401  
2458338.2211300   0.9999531   0.0006401  
2458338.2419400   0.9992341   0.0006401  
2458338.2627600   0.9999857   0.0006402  
2458338.2836300   1.0008274   0.0006402  
2458338.3044400   0.9997288   0.0006402  
2458338.3252600   0.9996504   0.0006402  
2458338.3461300   1.0003921   0.0006402  
2458338.3669400   0.9996834   0.0006402  
2458338.3877600   0.9998149   0.0006402  
2458338.4086300   0.9981156   0.0006402  
2458338.4294400   1.0011873   0.0006402  
2458338.4502600   1.0008080   0.0006402  
2458338.4711300   1.0002390   0.0006402  
2458338.4919400   0.9993296   0.0006402  
2458338.5127600   1.0001909   0.0006402  
2458339.6794400   1.0002562   0.0006404  
2458339.7002600   1.0002747   0.0006405  
2458339.7211300   1.0001331   0.0006405  
2458339.7419400   0.9995210   0.0006405  
2458339.7627600   1.0008202   0.0006405  
2458339.7836300   1.0005982   0.0006405  
2458339.8044400   0.9992948   0.0006405  
2458339.8252600   0.9994922   0.0006405  
2458339.8461300   1.0004998   0.0006405  
2458339.8669400   0.9999251   0.0006405  
2458339.8877600   1.0004106   0.0006406  
2458339.9086300   0.9996844   0.0006506  
2458339.9293800   0.9995274   0.0006506  
2458339.9502600   1.0009109   0.0006506  
2458339.9710700   0.9987097   0.0006506  
2458339.9918800   1.0000308   0.0006506  
2458340.0127600   0.9995385   0.0006506  
2458340.0335700   0.9992352   0.0006506  
2458340.0543800   1.0019334   0.0006506  
2458340.0752600   1.0000662   0.0006506  
2458340.0960700   0.9985278   0.0006506  
2458340.1168800   1.0004015   0.0006506  
2458340.1377600   0.9993910   0.0006506  
2458340.1585700   1.0005012   0.0006506  
2458340.1793800   1.0001488   0.0006506  
2458340.2002600   1.0001658   0.0006506  
2458340.2210700   0.9998312   0.0006506  
2458340.2418800   1.0003965   0.0006606  
2458340.2627600   0.9998995   0.0006606  
2458340.2835700   0.9998319   0.0006606  
2458340.3043800   0.9987720   0.0006606  
2458340.3252600   0.9996031   0.0006606  
2458340.3460700   0.9996222   0.0006606  
2458340.3668800   1.0005716   0.0006606  
2458340.3877600   0.9998487   0.0006606  
2458340.4085700   1.0007570   0.0006606  
2458340.4293800   1.0010145   0.0006606  
2458340.4502600   0.9991401   0.0006606  
